48
# x y z
0	137	0
2.5	137.57446808511	0
20	32	1.07165037072562e-03	7.15041330210437e-02	1
21	32	1.06983142317378e-03	7.09201451849090e-02	1
22	32	1.06461162690394e-03	6.71591113604342e-02	1
23	32	1.05955796113511e-03	6.10026264464572e-02	1
24	32	1.05454477201962e-03	5.50065427823298e-02	1
25	32	1.04950877133350e-03	4.89338700848019e-02	1
26	32	1.04454169198186e-03	4.54857199465432e-02	1
27	32	1.03951027303950e-03	4.01481586514639e-02	1
28	32	1.03458377142208e-03	3.48783112632305e-02	1
29	32	1.02885429705403e-03	3.00233879807659e-02	1
30	32	1.02134956060588e-03	2.18348226232075e-02	1
31	32	1.01004685204982e-03	9.24586997418707e-03	1
33	32	1.01130270855606e-03	1.13479292443058e-02	1
34	32	1.02134956060588e-03	2.12335116631277e-02	1
35	32	1.02938401926799e-03	2.91057333960806e-02	1
36	32	1.03428869857204e-03	3.25998124345296e-02	1
37	32	1.03931905818988e-03	3.88209928692017e-02	1
38	32	1.04434191876046e-03	4.41893057089160e-02	1
39	32	1.04943099388858e-03	4.99483212775487e-02	1
40	32	1.05506762112397e-03	5.58104436025710e-02	1
41	32	1.05954054982144e-03	6.09637920468461e-02	1
42	32	1.06454795968175e-03	6.40319883838782e-02	1
43	32	1.07038452444442e-03	7.11822678947139e-02	1
44	32	1.07217533796317e-03	7.22499122709987e-02	1
45	32	1.07419848691119e-03	7.15257560326235e-02	1
46	32	1.07603041671343e-03	7.55673184147846e-02	1
47	32	1.07797777148857e-03	7.77524403174510e-02	1
48	32	1.07988095141709e-03	7.82317501974665e-02	1
1	33	1.11159363145490e-03	1.11901034868424e-01	1
2	33	1.10957432017335e-03	1.08934618038310e-01	1
3	33	1.10750656408670e-03	1.07142694280838e-01	1
4	33	1.10567594942326e-03	1.05993399803229e-01	1
5	33	1.10357330742737e-03	1.03919985972296e-01	1
6	33	1.10196398931472e-03	1.00785190179484e-01	1
7	33	1.09952641667261e-03	9.93472253378254e-02	1
8	33	1.09773275697206e-03	9.84305718743406e-02	1
9	33	1.09559186937483e-03	9.48212680267772e-02	1
10	33	1.09354053402911e-03	9.17975534863837e-02	1
11	33	1.09150798132103e-03	9.17790162633268e-02	1
12	33	1.08995849770223e-03	9.06202945227526e-02	1
13	33	1.08783785483180e-03	8.87175266143525e-02	1
14	33	1.08588474467850e-03	8.41744297532573e-02	1
15	33	1.08397813931102e-03	8.27632038542175e-02	1
16	33	1.08204804366453e-03	8.35012570201105e-02	1
17	33	1.07974637517177e-03	7.91237607386741e-02	1
18	33	1.07808201015991e-03	7.72992086321011e-02	1
19	33	1.07596832367910e-03	7.42251784997626e-02	1
20	33	1.07376777014361e-03	7.44549581612467e-02	1
21	33	1.07194882259177e-03	7.22185917924653e-02	1
22	33	1.06990886936216e-03	7.03166771376912e-02	1
23	33	1.06518563233158e-03	6.54319369505675e-02	1
24	33	1.06017244321608e-03	6.00468853645255e-02	1
25	33	1.05513644252997e-03	5.62852380573613e-02	1
26	33	1.05016936317833e-03	5.06954167663714e-02	1
27	33	1.04513794423596e-03	4.66276636549291e-02	1
28	33	1.04021144261854e-03	4.00776868193270e-02	1
29	33	1.03448196825050e-03	3.56518576268910e-02	1
30	33	1.03000582236953e-03	2.90825585345865e-02	1
31	33	1.02134956060588e-03	2.00053915154342e-02	1
32	33	1.01130270855606e-03	1.12787145061453e-02	1
34	33	1.01004685204983e-03	1.02034826511200e-02	1
35	33	1.02009370409966e-03	2.07656739702705e-02	1
36	33	1.02892092430097e-03	2.96104148432163e-02	1
37	33	1.03395128391881e-03	3.47253581192674e-02	1
38	33	1.03897414448939e-03	3.89504612042276e-02	1
39	33	1.04406321961751e-03	4.27871770270090e-02	1
40	33	1.04969984685290e-03	5.00135391068371e-02	1
41	33	1.05417277555037e-03	5.34140434948259e-02	1
42	33	1.05918018541068e-03	5.94820665716897e-02	1
43	33	1.06562438459386e-03	6.67293149951747e-02	1
44	33	1.07018020431946e-03	6.97767709256346e-02	1
45	33	1.07220335326748e-03	7.29535911388711e-02	1
46	33	1.07403528306973e-03	7.29341380291477e-02	1
47	33	1.07598263784486e-03	7.45801380441193e-02	1
48	33	1.07788581777338e-03	7.77722069121207e-02	1
1	34	1.11351760171020e-03	1.13460556775767e-01	1
2	34	1.11149829042865e-03	1.10972537752728e-01	1
3	34	1.10943053434200e-03	1.11235624603460e-01	1
4	34	1.10759991967856e-03	1.08426075533788e-01	1
5	34	1.10549727768267e-03	1.06447790906946e-01	1
6	34	1.10388795957002e-03	1.04805362194534e-01	1
7	34	1.10145038692791e-03	1.02150474018463e-01	1
8	34	1.09965672722736e-03	9.97040158425681e-02	1
9	34	1.09751583963013e-03	9.62974699861187e-02	1
10	34	1.09546450428440e-03	9.63418173109331e-02	1
11	34	1.09343195157633e-03	9.37433342402028e-02	1
12	34	1.09188246795753e-03	9.12024053288565e-02	1
13	34	1.08976182508709e-03	9.07125765874921e-02	1
14	34	1.08780871493379e-03	8.80742753178289e-02	1
15	34	1.08590210956632e-03	8.57200268551087e-02	1
16	34	1.08397201391982e-03	8.28415708246950e-02	1
17	34	1.08167034542707e-03	8.07533346321623e-02	1
18	34	1.08000598041521e-03	8.06178592262201e-02	1
19	34	1.07789229393440e-03	7.85573929543407e-02	1
20	34	1.07569174039891e-03	7.57273485972153e-02	1
21	34	1.07387279284707e-03	7.33407980875968e-02	1
22	34	1.07183283961746e-03	7.34288940986691e-02	1
23	34	1.06990845096648e-03	7.00958245576191e-02	1
24	34	1.06512408460122e-03	6.53096119248323e-02	1
25	34	1.06008808391510e-03	6.02688352095566e-02	1
26	34	1.05512100456346e-03	5.66417073323837e-02	1
27	34	1.05008958562110e-03	4.99495082022104e-02	1
28	34	1.04516308400368e-03	4.48181387307685e-02	1
29	34	1.03943360963563e-03	4.03985241706572e-02	1
30	34	1.03495746375467e-03	3.48013896792365e-02	1
31	34	1.02937054372778e-03	2.93484132904495e-02	1
32	34	1.02134956060588e-03	2.23609500276193e-02	1
33	34	1.01004685204983e-03	1.18436139339836e-02	1
35	34	1.01004685204983e-03	1.00666982551160e-02	1
36	34	1.02009370409965e-03	2.39603641225414e-02	1
37	34	1.02862525645530e-03	2.82474177008807e-02	1
38	34	1.03364811702587e-03	3.38830920195973e-02	1
39	34	1.03873719215400e-03	3.80006424117764e-02	1
40	34	1.04437381938938e-03	4.39677933370265e-02	1
41	34	1.04884674808685e-03	4.74727070421886e-02	1
42	34	1.05385415794717e-03	5.40983905104173e-02	1
43	34	1.06029835713035e-03	5.99855011654014e-02	1
44	34	1.06527624605427e-03	6.40048127011070e-02	1
45	34	1.07005944041363e-03	6.82961117290362e-02	1
46	34	1.07195382897779e-03	7.20302033141653e-02	1
47	34	1.07390118375292e-03	7.22870266468398e-02	1
48	34	1.07580436368144e-03	7.67758280692364e-02	1
1	35	1.11541699023477e-03	1.15136265271250e-01	1
2	35	1.11339767895322e-03	1.15288246106149e-01	1
3	35	1.11132992286657e-03	1.11632999959593e-01	1
4	35	1.10949930820314e-03	1.09869341674160e-01	1
5	35	1.10739666620724e-03	1.08338844373229e-01	1
6	35	1.10578734809460e-03	1.04443869889307e-01	1
7	35	1.10334977545248e-03	1.01678044157823e-01	1
8	35	1.10155611575194e-03	1.00602887233767e-01	1
9	35	1.09941522815470e-03	1.00118985480574e-01	1
10	35	1.09736389280898e-03	9.84112782319946e-02	1
11	35	1.09533134010090e-03	9.61534795189203e-02	1
12	35	1.09378185648210e-03	9.45680934997705e-02	1
13	35	1.09166121361167e-03	9.21663321353998e-02	1
14	35	1.08970810345837e-03	8.92745480332310e-02	1
15	35	1.08780149809089e-03	8.96352789861207e-02	1
16	35	1.08587140244440e-03	8.58033736960336e-02	1
17	35	1.08356973395165e-03	8.45441365603177e-02	1
18	35	1.08190536893978e-03	8.31916300730692e-02	1
19	35	1.07979168245898e-03	8.14116552416967e-02	1
20	35	1.07759112892348e-03	7.67435047879791e-02	1
21	35	1.07577218137164e-03	7.58668630663096e-02	1
22	35	1.07373222814204e-03	7.48352795598078e-02	1
23	35	1.07180783949105e-03	7.25749374972357e-02	1
24	35	1.06991233307765e-03	6.94599586582948e-02	1
25	35	1.06520710043379e-03	6.48820963115332e-02	1
26	35	1.06024002108215e-03	6.10136804896027e-02	1
27	35	1.05520860213979e-03	5.52293842535251e-02	1
28	35	1.05028210052237e-03	5.03898083114400e-02	1
29	35	1.04455262615432e-03	4.44020936973296e-02	1
30	35	1.04007648027335e-03	4.08982104179999e-02	1
31	35	1.03448956024647e-03	3.29466539898001e-02	1
32	35	1.02938401926799e-03	3.03270368722001e-02	1
33	35	1.02009370409966e-03	1.87387852441377e-02	1
34	35	1.01004685204983e-03	1.04508500519848e-02	1
36	35	1.01004685204982e-03	1.07080770407684e-02	1
37	35	1.02009370409965e-03	1.91619880987539e-02	1
38	35	1.02863909479981e-03	2.58390373469509e-02	1
39	35	1.03372816992793e-03	3.29652741665068e-02	1
40	35	1.03936479716332e-03	3.84307805773513e-02	1
41	35	1.04383772586079e-03	4.48247886908251e-02	1
42	35	1.04884513572111e-03	4.74534791249897e-02	1
43	35	1.05528933490428e-03	5.51536936651137e-02	1
44	35	1.06026722382821e-03	6.05544969855333e-02	1
45	35	1.06505041818756e-03	6.55286003708794e-02	1
46	35	1.07001032171762e-03	6.94293162776199e-02	1
47	35	1.07195767649275e-03	7.19205830723928e-02	1
48	35	1.07386085642127e-03	7.32708905554404e-02	1
1	36	1.11737032972813e-03	1.15896696036316e-01	1
2	36	1.11535101844658e-03	1.15428304336698e-01	1
3	36	1.11328326235993e-03	1.12303564094375e-01	1
4	36	1.11145264769649e-03	1.11218276676801e-01	1
5	36	1.10935000570060e-03	1.10439570515155e-01	1
6	36	1.10774068758795e-03	1.07617817392001e-01	1
7	36	1.10530311494584e-03	1.06437487815924e-01	1
8	36	1.10350945524529e-03	1.03405670744074e-01	1
9	36	1.10136856764806e-03	1.01608278159490e-01	1
10	36	1.09931723230234e-03	9.94724320907426e-02	1
11	36	1.09728467959426e-03	9.61088380654869e-02	1
12	36	1.09573519597546e-03	9.48945672061626e-02	1
13	36	1.09361455310503e-03	9.26971662647955e-02	1
14	36	1.09166144295173e-03	9.10432468459832e-02	1
15	36	1.08975483758425e-03	8.97567903861036e-02	1
16	36	1.08782474193776e-03	8.76435028928653e-02	1
17	36	1.08552307344500e-03	8.39984378394590e-02	1
18	36	1.08385870843314e-03	8.30849327850204e-02	1
19	36	1.08174502195233e-03	8.33372892506213e-02	1
20	36	1.07954446841684e-03	7.79750157560641e-02	1
21	36	1.07772552086500e-03	7.71371728863960e-02	1
22	36	1.07568556763540e-03	7.45180646245338e-02	1
23	36	1.07376117898441e-03	7.16845379362099e-02	1
24	36	1.07186567257101e-03	7.29994283914288e-02	1
25	36	1.06983390490739e-03	7.03230377569508e-02	1
26	36	1.06514470038620e-03	6.56494783741034e-02	1
27	36	1.06011328144383e-03	5.94169176791218e-02	1
28	36	1.05518677982641e-03	5.48559141512069e-02	1
29	36	1.04945730545837e-03	4.92207010968844e-02	1
30	36	1.04498115957740e-03	4.64352379334575e-02	1
31	36	1.03939423955051e-03	3.95312063103767e-02	1
32	36	1.03428869857204e-03	3.48881281565405e-02	1
33	36	1.02892092430097e-03	3.10300446105334e-02	1
34	36	1.02009370409965e-03	1.95307657229493e-02	1
35	36	1.01004685204982e-03	8.33204289974851e-03	1
37	36	1.01004685204983e-03	1.10239674210272e-02	1
38	36	1.02009370409966e-03	2.11271292970349e-02	1
39	36	1.02874845579109e-03	3.03254928869157e-02	1
40	36	1.03438508302648e-03	3.49335329866216e-02	1
41	36	1.03885801172395e-03	3.98827259584670e-02	1
42	36	1.04386542158426e-03	4.43105820618376e-02	1
43	36	1.05030962076744e-03	5.17158498018314e-02	1
44	36	1.05528750969136e-03	5.40225137190250e-02	1
45	36	1.06007070405072e-03	5.93373944527161e-02	1
46	36	1.06516033831682e-03	6.55753568139794e-02	1
47	36	1.07001015713994e-03	6.93022319841182e-02	1
48	36	1.07191333706846e-03	7.07741227127123e-02	1
1	37	1.11920724129456e-03	1.18715170550244e-01	1
2	37	1.11718793001301e-03	1.16140015321556e-01	1
3	37	1.11512017392636e-03	1.15894717038317e-01	1
4	37	1.11328955926293e-03	1.14387681610073e-01	1
5	37	1.11118691726703e-03	1.12048124107423e-01	1
6	37	1.10957759915439e-03	1.10099346881643e-01	1
7	37	1.10714002651227e-03	1.06324198257605e-01	1
8	37	1.10534636681173e-03	1.03464412250940e-01	1
9	37	1.10320547921450e-03	1.03595344997180e-01	1
10	37	1.10115414386877e-03	1.01143257890714e-01	1
11	37	1.09912159116070e-03	9.96174333010104e-02	1
12	37	1.09757210754189e-03	9.91853818313622e-02	1
13	37	1.09545146467146e-03	9.41697358161856e-02	1
14	37	1.09349835451816e-03	9.22420103393213e-02	1
15	37	1.09159174915069e-03	8.98439823221902e-02	1
16	37	1.08966165350419e-03	8.95667492893748e-02	1
17	37	1.08735998501144e-03	8.67649588997287e-02	1
18	37	1.08569561999957e-03	8.65615599839888e-02	1
19	37	1.08358193351877e-03	8.47519802931208e-02	1
20	37	1.08138137998327e-03	8.15113020112160e-02	1
21	37	1.07956243243143e-03	7.88722813166735e-02	1
22	37	1.07752247920183e-03	7.66926994477899e-02	1
23	37	1.07559809055084e-03	7.48505822607470e-02	1
24	37	1.07370258413744e-03	7.18348555937849e-02	1
25	37	1.07167081647382e-03	7.22112827545007e-02	1
26	37	1.06968719876801e-03	7.06066921953224e-02	1
27	37	1.06514364106167e-03	6.40014094634599e-02	1
28	37	1.06021713944426e-03	6.08747368531963e-02	1
29	37	1.05448766507621e-03	5.48355894119467e-02	1
30	37	1.05001151919524e-03	4.83732469293999e-02	1
31	37	1.04442459916835e-03	4.38059997771599e-02	1
32	37	1.03931905818988e-03	4.00062157325472e-02	1
33	37	1.03395128391881e-03	3.48583346923129e-02	1
34	37	1.02862525645530e-03	2.73668370598004e-02	1
35	37	1.02009370409965e-03	2.18059752224178e-02	1
36	37	1.01004685204983e-03	1.06876195447484e-02	1
38	37	1.01004685204983e-03	9.39070454157932e-03	1
39	37	1.02009370409965e-03	1.88340953483870e-02	1
40	37	1.02931646954831e-03	2.90141832167247e-02	1
41	37	1.03378939824578e-03	3.32951435424948e-02	1
42	37	1.03879680810610e-03	3.85492593452253e-02	1
43	37	1.04524100728927e-03	4.48740253046202e-02	1
44	37	1.05021889621320e-03	4.93124708822156e-02	1
45	37	1.05500209057255e-03	5.62912226169289e-02	1
46	37	1.06009172483866e-03	6.22025289750155e-02	1
47	37	1.06530608377360e-03	6.54695856131228e-02	1
48	37	1.06992669526877e-03	6.86807230113679e-02	1
1	38	1.12124952949054e-03	1.21773145604376e-01	1
2	38	1.11923021820898e-03	1.19024959977638e-01	1
3	38	1.11716246212233e-03	1.18055769627880e-01	1
4	38	1.11533184745890e-03	1.12099899213011e-01	1
5	38	1.11322920546301e-03	1.12607403399335e-01	1
6	38	1.11161988735036e-03	1.12206529723583e-01	1
7	38	1.10918231470824e-03	1.09896265570619e-01	1
8	38	1.10738865500770e-03	1.08414066476691e-01	1
9	38	1.10524776741047e-03	1.05513804533776e-01	1
10	38	1.10319643206474e-03	1.03698878440578e-01	1
11	38	1.10116387935667e-03	9.96023106536140e-02	1
12	38	1.09961439573787e-03	9.87777699372581e-02	1
13	38	1.09749375286743e-03	9.75780165777095e-02	1
14	38	1.09554064271413e-03	9.48325754779106e-02	1
15	38	1.09363403734666e-03	9.36890899558881e-02	1
16	38	1.09170394170016e-03	9.01420430784039e-02	1
17	38	1.08940227320741e-03	8.89770703647652e-02	1
18	38	1.08773790819554e-03	8.79312519960364e-02	1
19	38	1.08562422171474e-03	8.73495937965388e-02	1
20	38	1.08342366817925e-03	8.57915453654366e-02	1
21	38	1.08160472062741e-03	7.99512678045358e-02	1
22	38	1.07956476739780e-03	7.96835855600539e-02	1
23	38	1.07764037874681e-03	7.74416229003627e-02	1
24	38	1.07574487233341e-03	7.61671796145301e-02	1
25	38	1.07371310466979e-03	7.43364208127452e-02	1
26	38	1.07172948696398e-03	7.28822619992580e-02	1
27	38	1.06981761093259e-03	7.22100282514613e-02	1
28	38	1.06524000001483e-03	6.60752143833704e-02	1
29	38	1.05951052564678e-03	5.88003814149809e-02	1
30	38	1.05503437976582e-03	5.46752943830967e-02	1
31	38	1.04944745973893e-03	4.82212288626773e-02	1
32	38	1.04434191876046e-03	4.53780524672306e-02	1
33	38	1.03897414448939e-03	3.86791555911338e-02	1
34	38	1.03364811702587e-03	3.48828196073727e-02	1
35	38	1.02863909479981e-03	2.98234920652896e-02	1
36	38	1.02009370409966e-03	2.17950164031897e-02	1
37	38	1.01004685204983e-03	1.06578471855021e-02	1
39	38	1.01004685204982e-03	1.06001479116291e-02	1
40	38	1.02134956060588e-03	2.08617074759385e-02	1
41	38	1.02882901873758e-03	2.82406673241070e-02	1
42	38	1.03383642859790e-03	3.31443189216994e-02	1
43	38	1.04028062778108e-03	3.90583374663036e-02	1
44	38	1.04525851670500e-03	4.49515560873649e-02	1
45	38	1.05004171106436e-03	5.17068245718095e-02	1
46	38	1.05513134533046e-03	5.56133818746204e-02	1
47	38	1.06034570426541e-03	6.02802666319831e-02	1
48	38	1.06516776657623e-03	6.30424686317462e-02	1
1	39	1.12304261284860e-03	1.21933436659207e-01	1
2	39	1.12102330156705e-03	1.20729547868201e-01	1
3	39	1.11895554548040e-03	1.18970978657887e-01	1
4	39	1.11712493081696e-03	1.16509303777418e-01	1
5	39	1.11502228882107e-03	1.15642176875802e-01	1
6	39	1.11341297070842e-03	1.13043805199385e-01	1
7	39	1.11097539806631e-03	1.09618513890021e-01	1
8	39	1.10918173836576e-03	1.08615772552600e-01	1
9	39	1.10704085076853e-03	1.06744488049741e-01	1
10	39	1.10498951542280e-03	1.06365217068790e-01	1
11	39	1.10295696271473e-03	1.03499450221977e-01	1
12	39	1.10140747909593e-03	9.98338598485853e-02	1
13	39	1.09928683622549e-03	9.73318109361047e-02	1
14	39	1.09733372607219e-03	9.96174031739884e-02	1
15	39	1.09542712070472e-03	9.49246779320927e-02	1
16	39	1.09349702505822e-03	9.30294300892841e-02	1
17	39	1.09119535656547e-03	9.00545335130949e-02	1
18	39	1.08953099155360e-03	8.82985784989736e-02	1
19	39	1.08741730507280e-03	8.57155548363576e-02	1
20	39	1.08521675153731e-03	8.52969189923647e-02	1
21	39	1.08339780398547e-03	8.45179755078637e-02	1
22	39	1.08135785075586e-03	8.16154780808230e-02	1
23	39	1.07943346210487e-03	7.98850323429879e-02	1
24	39	1.07753795569147e-03	7.69345640163781e-02	1
25	39	1.07550618802785e-03	7.37297862428151e-02	1
26	39	1.07352257032204e-03	7.47724659366970e-02	1
27	39	1.07161069429065e-03	7.29435799143451e-02	1
28	39	1.06997341651168e-03	7.02974850355610e-02	1
29	39	1.06459960077491e-03	6.47096546722057e-02	1
30	39	1.06012345489394e-03	5.98901470890579e-02	1
31	39	1.05453653486705e-03	5.42437784846442e-02	1
32	39	1.04943099388858e-03	4.98911061450649e-02	1
33	39	1.04406321961751e-03	4.36884826172240e-02	1
34	39	1.03873719215400e-03	3.85741736458961e-02	1
35	39	1.03372816992793e-03	3.40007261852853e-02	1
36	39	1.02874845579109e-03	2.77393096315992e-02	1
37	39	1.02009370409965e-03	2.03913515106179e-02	1
38	39	1.01004685204982e-03	1.17342665363087e-02	1
40	39	1.01130270855606e-03	1.08097062971698e-02	1
41	39	1.02009370409966e-03	1.84425578257070e-02	1
42	39	1.02890904650480e-03	3.08826292469436e-02	1
43	39	1.03535324568798e-03	3.57694666971441e-02	1
44	39	1.04033113461190e-03	4.01567553055771e-02	1
45	39	1.04511432897126e-03	4.33614329113759e-02	1
46	39	1.05020396323736e-03	5.18639568996867e-02	1
47	39	1.05541832217231e-03	5.49268723919629e-02	1
48	39	1.06024038448313e-03	5.96514290435594e-02	1
1	40	1.12532574845349e-03	1.26921502203686e-01	1
2	40	1.12330643717193e-03	1.22810399572918e-01	1
3	40	1.12123868108528e-03	1.18597935059085e-01	1
4	40	1.11940806642185e-03	1.20137405123017e-01	1
5	40	1.11730542442596e-03	1.15512045679491e-01	1
6	40	1.11569610631331e-03	1.14741147961413e-01	1
7	40	1.11325853367119e-03	1.15628769427342e-01	1
8	40	1.11146487397065e-03	1.10418745227311e-01	1
9	40	1.10932398637342e-03	1.09174792149634e-01	1
10	40	1.10727265102769e-03	1.07689098103425e-01	1
11	40	1.10524009831962e-03	1.06366768295211e-01	1
12	40	1.10369061470082e-03	1.04791861268239e-01	1
13	40	1.10156997183038e-03	1.03497879130214e-01	1
14	40	1.09961686167708e-03	1.00627038318663e-01	1
15	40	1.09771025630961e-03	9.78698608851530e-02	1
16	40	1.09578016066311e-03	9.50890013749647e-02	1
17	40	1.09347849217036e-03	9.37743372352505e-02	1
18	40	1.09181412715849e-03	9.34586950694769e-02	1
19	40	1.08970044067769e-03	9.01306715932477e-02	1
20	40	1.08749988714220e-03	8.83088309912849e-02	1
21	40	1.08568093959036e-03	8.47880738110176e-02	1
22	40	1.08364098636075e-03	8.40994580892339e-02	1
23	40	1.08171659770976e-03	8.16775928408604e-02	1
24	40	1.07982109129636e-03	8.02953535674515e-02	1
25	40	1.07778932363274e-03	7.83733740140324e-02	1
26	40	1.07580570592693e-03	7.46318873154332e-02	1
27	40	1.07389382989554e-03	7.45367349199519e-02	1
28	40	1.07225655211657e-03	7.22606825268426e-02	1
29	40	1.06982215277851e-03	7.23419559431671e-02	1
30	40	1.06576008212933e-03	6.48454094702917e-02	1
31	40	1.06017316210244e-03	5.90503719581514e-02	1
32	40	1.05506762112397e-03	5.42990932397291e-02	1
33	40	1.04969984685290e-03	4.95265294777116e-02	1
34	40	1.04437381938938e-03	4.32157233513481e-02	1
35	40	1.03936479716332e-03	4.02299951729716e-02	1
36	40	1.03438508302648e-03	3.50354315839329e-02	1
37	40	1.02931646954831e-03	2.78039716396441e-02	1
38	40	1.02134956060588e-03	2.18634807418992e-02	1
39	40	1.01130270855606e-03	9.33470790273656e-03	1
41	40	1.00879099554360e-03	9.34525580424436e-03	1
42	40	1.01883784759343e-03	1.84389448529358e-02	1
43	40	1.02962718936644e-03	2.99713353785890e-02	1
44	40	1.03460507829037e-03	3.52671910534246e-02	1
45	40	1.03938827264972e-03	4.11775077682376e-02	1
46	40	1.04447790691582e-03	4.41527507961170e-02	1
47	40	1.04969226585077e-03	5.04602197363582e-02	1
48	40	1.05451432816159e-03	5.37095374943725e-02	1
1	41	1.12697137175729e-03	1.27257244575792e-01	1
2	41	1.12495206047574e-03	1.26787895246619e-01	1
3	41	1.12288430438909e-03	1.22998491359735e-01	1
4	41	1.12105368972565e-03	1.21788346595575e-01	1
5	41	1.11895104772976e-03	1.20812641837807e-01	1
6	41	1.11734172961711e-03	1.17159648399315e-01	1
7	41	1.11490415697500e-03	1.14403985036224e-01	1
8	41	1.11311049727445e-03	1.14232373076547e-01	1
9	41	1.11096960967722e-03	1.08980872849395e-01	1
10	41	1.10891827433150e-03	1.09228182346824e-01	1
11	41	1.10688572162342e-03	1.07625420726704e-01	1
12	41	1.10533623800462e-03	1.04549790091519e-01	1
13	41	1.10321559513419e-03	1.01755911953694e-01	1
14	41	1.10126248498089e-03	1.00593828715919e-01	1
15	41	1.09935587961341e-03	9.93139406119731e-02	1
16	41	1.09742578396692e-03	9.77633821565393e-02	1
17	41	1.09512411547416e-03	9.52585476389207e-02	1
18	41	1.09345975046230e-03	9.31802185091145e-02	1
19	41	1.09134606398149e-03	9.14814504265643e-02	1
20	41	1.08914551044600e-03	8.82929181624534e-02	1
21	41	1.08732656289416e-03	8.83499883899643e-02	1
22	41	1.08528660966456e-03	8.73236011665137e-02	1
23	41	1.08336222101357e-03	8.36317610976236e-02	1
24	41	1.08146671460017e-03	8.50945111644800e-02	1
25	41	1.07943494693655e-03	8.00751861402499e-02	1
26	41	1.07745132923074e-03	7.62112386546318e-02	1
27	41	1.07553945319934e-03	7.60586510023609e-02	1
28	41	1.07390217542037e-03	7.30030282202081e-02	1
29	41	1.07146777608232e-03	7.13704966779208e-02	1
30	41	1.06976555575138e-03	6.81890016945681e-02	1
31	41	1.06464609079991e-03	6.54630422788888e-02	1
32	41	1.05954054982144e-03	5.89512930552762e-02	1
33	41	1.05417277555037e-03	5.38339875520326e-02	1
34	41	1.04884674808685e-03	4.97697323312726e-02	1
35	41	1.04383772586079e-03	4.34470585494377e-02	1
36	41	1.03885801172395e-03	4.00341064285938e-02	1
37	41	1.03378939824578e-03	3.42525809214254e-02	1
38	41	1.02882901873758e-03	2.83965736419747e-02	1
39	41	1.02009370409966e-03	2.08921335528941e-02	1
40	41	1.00879099554360e-03	7.39408604103285e-03	1
42	41	1.01004685204982e-03	1.10858033962439e-02	1
43	41	1.02260541711211e-03	2.28917428916701e-02	1
44	41	1.03028207877086e-03	3.00040882754369e-02	1
45	41	1.03506527313022e-03	3.44032475590964e-02	1
46	41	1.04015490739632e-03	3.90723255139224e-02	1
47	41	1.04536926633127e-03	4.68932669287811e-02	1
48	41	1.05019132864209e-03	4.94028314312578e-02	1
1	42	1.12886072951373e-03	1.28995936038060e-01	1
2	42	1.12684141823218e-03	1.25888842594669e-01	1
3	42	1.12477366214553e-03	1.24671768266301e-01	1
4	42	1.12294304748210e-03	1.23054526766812e-01	1
5	42	1.12084040548621e-03	1.19862231262517e-01	1
6	42	1.11923108737356e-03	1.20389990629075e-01	1
7	42	1.11679351473144e-03	1.17263337456101e-01	1
8	42	1.11499985503090e-03	1.14529050137864e-01	1
9	42	1.11285896743367e-03	1.11454193514860e-01	1
10	42	1.11080763208794e-03	1.11879806871314e-01	1
11	42	1.10877507937987e-03	1.09984580433070e-01	1
12	42	1.10722559576107e-03	1.05189855307345e-01	1
13	42	1.10510495289063e-03	1.05023096375979e-01	1
14	42	1.10315184273733e-03	1.03241497076944e-01	1
15	42	1.10124523736986e-03	1.00416008140650e-01	1
16	42	1.09931514172336e-03	1.01262806690855e-01	1
17	42	1.09701347323061e-03	9.70620446854680e-02	1
18	42	1.09534910821874e-03	9.52447176848494e-02	1
19	42	1.09323542173794e-03	9.34233103854352e-02	1
20	42	1.09103486820244e-03	9.22177464270262e-02	1
21	42	1.08921592065060e-03	8.82396038611630e-02	1
22	42	1.08717596742100e-03	8.73373120516391e-02	1
23	42	1.08525157877001e-03	8.59072511186831e-02	1
24	42	1.08335607235661e-03	8.28993113900881e-02	1
25	42	1.08132430469299e-03	8.19264705845949e-02	1
26	42	1.07934068698718e-03	8.01964911453842e-02	1
27	42	1.07742881095579e-03	7.89600974028277e-02	1
28	42	1.07579153317682e-03	7.50914273965533e-02	1
29	42	1.07335713383876e-03	7.36587963173353e-02	1
30	42	1.07165491350783e-03	7.18427893018868e-02	1
31	42	1.06965350066023e-03	7.05707729234370e-02	1
32	42	1.06454795968175e-03	6.58048374892387e-02	1
33	42	1.05918018541068e-03	5.77940811801079e-02	1
34	42	1.05385415794717e-03	5.28459340443366e-02	1
35	42	1.04884513572111e-03	4.84056227064738e-02	1
36	42	1.04386542158426e-03	4.38041581439426e-02	1
37	42	1.03879680810610e-03	3.70230908508145e-02	1
38	42	1.03383642859790e-03	3.29254868581291e-02	1
39	42	1.02890904650480e-03	2.97559223418358e-02	1
40	42	1.01883784759343e-03	1.95146718898557e-02	1
41	42	1.01004685204982e-03	1.00803298995658e-02	1
43	42	1.01255856506229e-03	1.13112718897870e-02	1
44	42	1.02260541711211e-03	2.21090404468352e-02	1
45	42	1.03004679504791e-03	2.87728567114284e-02	1
46	42	1.03513642931401e-03	3.58102769657701e-02	1
47	42	1.04035078824896e-03	4.13459208597653e-02	1
48	42	1.04517285055978e-03	4.54966061933897e-02	1
1	43	1.13152351029875e-03	1.31555930879684e-01	1
